   7.5000000e+01   3.7242331e+01   1.3151548e+01   4.9806584e+00   4.5751276e+00   4.4422584e+00   4.3423414e+00   4.4014719e+00   4.3737739e+00   4.3105815e+00   4.2358525e+00   4.1573864e+00   4.0775018e+00   3.7381997e+00   3.4631862e+00   3.2184478e+00   2.9843539e+00   2.7555120e+00   2.5304420e+00   2.7516133e+00   2.9997780e+00   3.2529329e+00   3.5068369e+00   3.7590919e+00   4.0084823e+00
  -2.0000000e+01  -1.9009395e+01  -1.8106111e+01  -1.7261927e+01  -1.6441551e+01  -1.5615425e+01  -1.4786972e+01  -1.6437079e+01  -1.8104446e+01  -1.9773278e+01  -2.1442625e+01  -2.3112103e+01  -2.4781592e+01  -2.3160163e+01  -2.1506465e+01  -1.9851230e+01  -1.8195433e+01  -1.6539340e+01  -1.4883025e+01  -1.6518955e+01  -1.8172471e+01  -1.9825387e+01  -2.1478213e+01  -2.3131078e+01  -2.4784037e+01
  -2.8682777e+01  -2.0448647e+01  -1.2703513e+01  -9.7851462e+00  -9.1158925e+00  -8.5418891e+00  -7.9649625e+00  -9.0361832e+00  -1.0111858e+01  -1.1171968e+01  -1.2235734e+01  -1.3316366e+01  -1.4424115e+01  -1.3247969e+01  -1.1953763e+01  -1.0645028e+01  -9.3243929e+00  -7.9923392e+00  -6.6486055e+00  -7.7963365e+00  -9.0042926e+00  -1.0194851e+01  -1.1372798e+01  -1.2540378e+01  -1.3698930e+01
   8.6827766e+00   4.5282473e+00  -9.9563112e-01  -2.8711330e+00  -2.9708456e+00  -2.8576095e+00  -2.7010939e+00  -3.1699283e+00  -3.7880933e+00  -4.4538275e+00  -5.1265964e+00  -5.7855332e+00  -6.4180185e+00  -6.4106260e+00  -6.3097017e+00  -6.1923421e+00  -6.0759676e+00  -5.9653237e+00  -5.8621560e+00  -6.0613315e+00  -6.2690492e+00  -6.4857645e+00  -6.7140500e+00  -6.9542784e+00  -7.2063039e+00
   1.6719448e+01   1.0553487e+01   4.8817920e+00   1.7683858e+00   8.1783861e-01   2.5546590e-01  -2.7629238e-01  -1.0182088e+00  -1.9191708e+00  -2.8010071e+00  -3.6163681e+00  -4.3559406e+00  -5.0135136e+00  -5.5220147e+00  -5.8643572e+00  -6.1289315e+00  -6.3490663e+00  -6.5340245e+00  -6.6865122e+00  -6.7133924e+00  -6.7183816e+00  -6.7153829e+00  -6.7095814e+00  -6.7038426e+00  -6.7002991e+00
   2.0000000e+01   1.9161232e+01   1.8356348e+01   1.7650940e+01   1.6996028e+01   1.6339903e+01   1.5680456e+01   1.6330462e+01   1.7000386e+01   1.7672462e+01   1.8345098e+01   1.9017724e+01   1.9690159e+01   1.9064526e+01   1.8417185e+01   1.7768253e+01   1.7118701e+01   1.6468772e+01   1.5818540e+01   1.6453072e+01   1.7100744e+01   1.7747986e+01   1.8395192e+01   1.9042530e+01   1.9690082e+01
   7.7878785e+00   7.7453035e+00   7.6765995e+00   7.6074861e+00   7.5475097e+00   7.4930639e+00   7.4415912e+00   7.3877537e+00   7.3333883e+00   7.2793769e+00   7.2261235e+00   7.1738022e+00   7.1224872e+00   7.0777765e+00   7.0374517e+00   7.0006010e+00   6.9668068e+00   6.9358576e+00   6.9076348e+00   6.8744640e+00   6.8373907e+00   6.7968504e+00   6.7530680e+00   6.7061735e+00   6.6562510e+00
   2.3856537e+00   5.8985016e+00   1.1742438e+01   1.4736558e+01   1.5477493e+01   1.5563947e+01   1.5467688e+01   1.7160989e+01   1.9412736e+01   2.1767186e+01   2.4081562e+01   2.6306852e+01   2.8418383e+01   2.9060778e+01   2.9247513e+01   2.9291838e+01   2.9275544e+01   2.9220359e+01   2.9133072e+01   2.9368721e+01   2.9581254e+01   2.9779513e+01   2.9982949e+01   3.0200412e+01   3.0436835e+01
  -3.7614346e+01  -3.5799495e+01  -3.3945632e+01  -3.3320520e+01  -3.3871920e+01  -3.4909130e+01  -3.6090785e+01  -3.5448430e+01  -3.4148590e+01  -3.2674581e+01  -3.1188804e+01  -2.9751161e+01  -2.8393522e+01  -2.8290002e+01  -2.8528005e+01  -2.8829202e+01  -2.9130268e+01  -2.9417112e+01  -2.9686891e+01  -3.0335439e+01  -3.1124616e+01  -3.1972702e+01  -3.2850214e+01  -3.3743863e+01  -3.4644528e+01
   4.0000000e+01   3.7988751e+01   3.9303334e+01   4.0767623e+01   4.2153064e+01   4.3451418e+01   4.4677037e+01   4.5841056e+01   4.6942669e+01   4.7984881e+01   4.8972546e+01   4.9910782e+01   5.0804461e+01   5.1634745e+01   5.2398720e+01   5.3098144e+01   5.3736470e+01   5.4317259e+01   5.4843748e+01   5.5404228e+01   5.6007022e+01   5.6650486e+01   5.7331935e+01   5.8048488e+01   5.8797149e+01
  -1.0000000e+01  -9.7365554e+00  -9.4016604e+00  -9.0551960e+00  -8.7125172e+00  -8.3734531e+00  -8.0360851e+00  -8.2323915e+00  -8.5351504e+00  -8.8572995e+00  -9.1824529e+00  -9.5074438e+00  -9.8315360e+00  -9.7980389e+00  -9.6701910e+00  -9.5159869e+00  -9.3542674e+00  -9.1903501e+00  -9.0257357e+00  -9.4038180e+00  -9.9120576e+00  -1.0446469e+01  -1.0979891e+01  -1.1500889e+01  -1.1996678e+01
  -5.0000000e+01  -5.1007191e+01  -5.2103867e+01  -5.3585262e+01  -5.5443994e+01  -5.7469536e+01  -5.9549446e+01  -5.6748340e+01  -5.3229973e+01  -4.9557666e+01  -4.5840776e+01  -4.2107333e+01  -3.8364699e+01  -3.7983599e+01  -3.8024568e+01  -3.8135925e+01  -3.8260819e+01  -3.8387366e+01  -3.8512929e+01  -3.9889312e+01  -4.1371315e+01  -4.2869183e+01  -4.4372774e+01  -4.5879580e+01  -4.7389265e+01
  -1.4597775e+01  -1.4476600e+01  -1.4436026e+01  -1.4694777e+01  -1.5208043e+01  -1.5818763e+01  -1.6465739e+01  -1.5657503e+01  -1.4284065e+01  -1.2693397e+01  -1.0982462e+01  -9.1685669e+00  -7.2406913e+00  -6.6871056e+00  -6.5936437e+00  -6.6118372e+00  -6.6607182e+00  -6.7230316e+00  -6.7948464e+00  -7.4231650e+00  -8.1823324e+00  -8.9565437e+00  -9.7233222e+00  -1.0476939e+01  -1.1213236e+01
   1.5000000e+01   1.4750085e+01   1.4452916e+01   1.4169288e+01   1.3906547e+01   1.3653553e+01   1.3403999e+01   1.3971162e+01   1.4680581e+01   1.5413836e+01   1.6150621e+01   1.6887309e+01   1.7623206e+01   1.7429579e+01   1.7009988e+01   1.6533136e+01   1.6041732e+01   1.5546550e+01   1.5050259e+01   1.5129445e+01   1.5333654e+01   1.5564348e+01   1.5800688e+01   1.6038161e+01   1.6275748e+01
   2.9597775e+01   2.3980765e+01   1.8650063e+01   1.6049873e+01   1.5667214e+01   1.6004810e+01   1.6554385e+01   1.6560056e+01   1.6226556e+01   1.5695042e+01   1.5029327e+01   1.4250144e+01   1.3353934e+01   1.3136154e+01   1.3241701e+01   1.3449144e+01   1.3683155e+01   1.3922735e+01   1.4162588e+01   1.4287815e+01   1.4467708e+01   1.4687897e+01   1.4922165e+01   1.5157631e+01   1.5388312e+01
   7.7878785e+00   7.7602051e+00   7.7113676e+00   7.6570525e+00   7.6046581e+00   7.5535050e+00   7.5031633e+00   7.4475419e+00   7.3910515e+00   7.3352289e+00   7.2804907e+00   7.2269245e+00   7.1745398e+00   7.1287805e+00   7.0865894e+00   7.0472524e+00   7.0106444e+00   6.9767383e+00   6.9455121e+00   6.9129750e+00   6.8782076e+00   6.8407122e+00   6.8002916e+00   6.7568803e+00   6.7104670e+00
   7.7878785e+00   7.7887128e+00   7.7778743e+00   7.7518527e+00   7.7139407e+00   7.6690627e+00   7.6208606e+00   7.5618073e+00   7.5012351e+00   7.4419320e+00   7.3843380e+00   7.3283755e+00   7.2739299e+00   7.2261507e+00   7.1803803e+00   7.1362823e+00   7.0942910e+00   7.0547309e+00   7.0177644e+00   6.9864253e+00   6.9560438e+00   6.9243408e+00   6.8903129e+00   6.8535222e+00   6.8137745e+00
  -7.4375000e+01  -3.1713380e+01  -7.6276722e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9166667e+01   1.9166667e+01   1.8333333e+01   1.7500000e+01   1.6666667e+01   1.5833333e+01   1.5000000e+01   1.6666667e+01   1.8333333e+01   2.0000000e+01   2.1666667e+01   2.3333333e+01   2.5000000e+01   2.3333333e+01   2.1666667e+01   2.0000000e+01   1.8333333e+01   1.6666667e+01   1.5000000e+01   1.6666667e+01   1.8333333e+01   2.0000000e+01   2.1666667e+01   2.3333333e+01   2.5000000e+01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9333333e+01   1.9333333e+01   1.8666667e+01   1.8000000e+01   1.7333333e+01   1.6666667e+01   1.6000000e+01   1.6666667e+01   1.7333333e+01   1.8000000e+01   1.8666667e+01   1.9333333e+01   2.0000000e+01   1.9333333e+01   1.8666667e+01   1.8000000e+01   1.7333333e+01   1.6666667e+01   1.6000000e+01   1.6666667e+01   1.7333333e+01   1.8000000e+01   1.8666667e+01   1.9333333e+01   2.0000000e+01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.2083333e+01   5.2083333e+01   5.4166667e+01   5.6250000e+01   5.8333333e+01   6.0416667e+01   6.2500000e+01   5.8750000e+01   5.5000000e+01   5.1250000e+01   4.7500000e+01   4.3750000e+01   4.0000000e+01   4.0000000e+01   4.0000000e+01   4.0000000e+01   4.0000000e+01   4.0000000e+01   4.0000000e+01   4.1666667e+01   4.3333333e+01   4.5000000e+01   4.6666667e+01   4.8333333e+01   5.0000000e+01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4750000e+01   1.4750000e+01   1.4500000e+01   1.4250000e+01   1.4000000e+01   1.3750000e+01   1.3500000e+01   1.4250000e+01   1.5000000e+01   1.5750000e+01   1.6500000e+01   1.7250000e+01   1.8000000e+01   1.7500000e+01   1.7000000e+01   1.6500000e+01   1.6000000e+01   1.5500000e+01   1.5000000e+01   1.5250000e+01   1.5500000e+01   1.5750000e+01   1.6000000e+01   1.6250000e+01   1.6500000e+01
  -3.8666667e+01  -3.2152035e+01  -3.9303334e+01  -4.0767623e+01  -4.2153064e+01  -4.3451418e+01  -4.4677037e+01  -4.5841056e+01  -4.6942669e+01  -4.7984881e+01  -4.8972546e+01  -4.9910782e+01  -5.0804461e+01  -5.1634745e+01  -5.2398720e+01  -5.3098144e+01  -5.3736470e+01  -5.4317259e+01  -5.4843748e+01  -5.5404228e+01  -5.6007022e+01  -5.6650486e+01  -5.7331935e+01  -5.8048488e+01  -5.8797149e+01
   9.6666667e+00   9.6666667e+00   9.3333333e+00   9.0000000e+00   8.6666667e+00   8.3333333e+00   8.0000000e+00   8.3333333e+00   8.6666667e+00   9.0000000e+00   9.3333333e+00   9.6666667e+00   1.0000000e+01   9.8333333e+00   9.6666667e+00   9.5000000e+00   9.3333333e+00   9.1666667e+00   9.0000000e+00   9.5833333e+00   1.0166667e+01   1.0750000e+01   1.1333333e+01   1.1916667e+01   1.2500000e+01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
